user_ID,group_ID,submit_time,start_time,end_time,wallclock_limit,job_status,node_count,tasks_requested
51,51,2012-12-16 17:03:51+00:00,2012-12-16 19:16:13+00:00,2012-12-16 22:32:24+00:00,0 days 04:00:00.000000000,COMPLETED,17,408
326,328,2012-12-16 17:46:02+00:00,2012-12-16 19:16:12+00:00,2012-12-17 08:58:59+00:00,0 days 14:30:00.000000000,COMPLETED,60,1440
102,103,2012-12-16 17:53:44+00:00,2012-12-17 00:10:16+00:00,2012-12-17 10:54:49+00:00,0 days 16:00:00.000000000,COMPLETED,683,16392
102,103,2012-12-16 17:54:18+00:00,2012-12-17 10:55:35+00:00,2012-12-17 12:58:10+00:00,0 days 16:00:00.000000000,COMPLETED,683,16392
95,96,2012-12-16 18:10:03+00:00,2012-12-17 12:58:54+00:00,2012-12-18 04:58:55+00:00,0 days 16:00:00.000000000,TIMEOUT,342,8208
51,51,2012-12-16 18:18:04+00:00,2012-12-16 19:16:13+00:00,2012-12-17 01:16:15+00:00,0 days 06:00:00.000000000,TIMEOUT,24,576
83,83,2012-12-16 20:19:45+00:00,2012-12-16 20:19:46+00:00,2012-12-17 05:22:59+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
45,45,2012-12-16 20:43:28+00:00,2012-12-16 20:43:37+00:00,2012-12-16 20:43:54+00:00,0 days 08:00:00.000000000,CANCELLED,17,408
45,45,2012-12-16 20:44:12+00:00,2012-12-16 20:44:20+00:00,2012-12-17 04:44:21+00:00,0 days 08:00:00.000000000,TIMEOUT,17,408
86,87,2012-12-16 21:43:12+00:00,2012-12-16 21:43:20+00:00,2012-12-16 23:57:26+00:00,0 days 04:00:00.000000000,COMPLETED,22,528
95,96,2012-12-16 22:04:32+00:00,2012-12-17 02:51:37+00:00,2012-12-17 18:51:38+00:00,0 days 16:00:00.000000000,TIMEOUT,342,8208
86,87,2012-12-16 22:20:21+00:00,2012-12-16 22:20:29+00:00,2012-12-16 22:51:20+00:00,0 days 02:50:00.000000000,CANCELLED,256,6144
95,96,2012-12-16 22:38:16+00:00,2012-12-16 22:38:25+00:00,2012-12-16 23:08:26+00:00,0 days 00:30:00.000000000,TIMEOUT,342,8208
86,87,2012-12-16 22:51:15+00:00,2012-12-16 22:51:55+00:00,2012-12-17 01:01:15+00:00,0 days 02:10:00.000000000,COMPLETED,256,6144
51,51,2012-12-16 22:54:39+00:00,2012-12-16 23:09:30+00:00,2012-12-16 23:21:51+00:00,0 days 01:00:00.000000000,CANCELLED,48,1152
51,51,2012-12-16 22:56:17+00:00,2012-12-16 22:56:21+00:00,2012-12-16 22:56:27+00:00,0 days 04:00:00.000000000,COMPLETED,2,48
51,51,2012-12-16 22:57:31+00:00,2012-12-16 22:57:40+00:00,2012-12-17 01:57:58+00:00,0 days 04:00:00.000000000,COMPLETED,2,48
51,51,2012-12-16 23:23:27+00:00,2012-12-16 23:46:53+00:00,2012-12-17 00:16:35+00:00,0 days 16:00:00.000000000,COMPLETED,48,1152
95,96,2012-12-16 23:39:29+00:00,2012-12-16 23:39:37+00:00,2012-12-17 00:09:39+00:00,0 days 00:30:00.000000000,TIMEOUT,342,8208
86,87,2012-12-16 23:57:38+00:00,2012-12-16 23:57:44+00:00,2012-12-17 06:34:42+00:00,0 days 08:40:00.000000000,COMPLETED,22,528
218,218,2012-12-17 00:05:35+00:00,2012-12-17 00:05:43+00:00,2012-12-17 01:58:26+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:06:05+00:00,2012-12-17 00:06:13+00:00,2012-12-17 01:55:44+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:06:24+00:00,2012-12-17 00:06:32+00:00,2012-12-17 02:05:10+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:07:24+00:00,2012-12-17 00:07:32+00:00,2012-12-17 02:02:46+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:08:12+00:00,2012-12-17 00:08:20+00:00,2012-12-17 02:02:36+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:08:31+00:00,2012-12-17 00:08:39+00:00,2012-12-17 01:54:23+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:08:57+00:00,2012-12-17 00:09:05+00:00,2012-12-17 01:59:32+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:09:58+00:00,2012-12-17 00:09:59+00:00,2012-12-17 02:05:52+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 00:10:17+00:00,2012-12-17 00:10:26+00:00,2012-12-17 02:04:54+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
95,96,2012-12-17 00:15:23+00:00,,2012-12-17 02:06:37+00:00,0 days 00:30:00.000000000,CANCELLED,342,8208
86,87,2012-12-17 00:35:22+00:00,2012-12-17 00:35:31+00:00,2012-12-17 00:37:15+00:00,0 days 04:00:00.000000000,CANCELLED,32,768
86,87,2012-12-17 00:37:38+00:00,2012-12-17 00:37:47+00:00,2012-12-17 00:41:01+00:00,0 days 04:00:00.000000000,CANCELLED,32,768
86,87,2012-12-17 00:42:14+00:00,2012-12-17 00:42:23+00:00,2012-12-17 02:17:24+00:00,0 days 04:00:00.000000000,COMPLETED,32,768
86,87,2012-12-17 00:43:34+00:00,2012-12-17 00:43:43+00:00,2012-12-17 02:51:08+00:00,0 days 04:00:00.000000000,COMPLETED,32,768
86,87,2012-12-17 00:43:50+00:00,2012-12-17 00:43:59+00:00,2012-12-17 04:48:23+00:00,0 days 08:00:00.000000000,COMPLETED,32,768
95,96,2012-12-17 00:59:39+00:00,2012-12-17 00:59:46+00:00,2012-12-17 00:59:49+00:00,0 days 01:00:00.000000000,CANCELLED,3,72
95,96,2012-12-17 01:01:05+00:00,2012-12-17 01:01:14+00:00,2012-12-17 01:01:30+00:00,0 days 01:00:00.000000000,COMPLETED,3,72
95,96,2012-12-17 01:03:28+00:00,2012-12-17 01:03:37+00:00,2012-12-17 01:03:42+00:00,0 days 01:00:00.000000000,COMPLETED,3,72
95,96,2012-12-17 01:06:54+00:00,2012-12-17 01:07:03+00:00,2012-12-17 01:07:08+00:00,0 days 01:00:00.000000000,COMPLETED,3,72
86,87,2012-12-17 01:07:41+00:00,2012-12-17 01:07:50+00:00,2012-12-17 06:07:51+00:00,0 days 05:00:00.000000000,TIMEOUT,256,6144
95,96,2012-12-17 01:08:52+00:00,2012-12-17 01:08:54+00:00,2012-12-17 01:09:14+00:00,0 days 01:00:00.000000000,COMPLETED,3,72
86,87,2012-12-17 01:11:07+00:00,2012-12-17 01:11:16+00:00,2012-12-17 01:18:49+00:00,0 days 00:10:00.000000000,COMPLETED,22,528
86,87,2012-12-17 01:11:40+00:00,2012-12-17 01:16:49+00:00,2012-12-17 01:22:53+00:00,0 days 00:10:00.000000000,COMPLETED,22,528
95,96,2012-12-17 01:20:28+00:00,2012-12-17 01:20:30+00:00,2012-12-17 01:20:46+00:00,0 days 01:00:00.000000000,COMPLETED,3,72
95,96,2012-12-17 01:23:56+00:00,2012-12-17 01:24:05+00:00,2012-12-17 01:24:14+00:00,0 days 01:00:00.000000000,COMPLETED,3,72
95,96,2012-12-17 01:27:35+00:00,2012-12-17 01:27:44+00:00,2012-12-17 02:04:43+00:00,0 days 01:00:00.000000000,COMPLETED,3,72
23,23,2012-12-17 01:43:41+00:00,2012-12-17 01:43:49+00:00,2012-12-17 17:43:50+00:00,0 days 16:00:00.000000000,TIMEOUT,1,24
95,96,2012-12-17 01:51:51+00:00,2012-12-17 01:52:00+00:00,2012-12-17 01:52:17+00:00,0 days 00:30:00.000000000,COMPLETED,24,576
95,96,2012-12-17 01:52:45+00:00,2012-12-17 01:52:54+00:00,2012-12-17 01:53:07+00:00,0 days 00:30:00.000000000,COMPLETED,24,576
51,51,2012-12-17 01:53:27+00:00,2012-12-17 06:08:01+00:00,2012-12-17 06:37:13+00:00,0 days 16:00:00.000000000,COMPLETED,48,1152
95,96,2012-12-17 01:57:52+00:00,2012-12-17 01:58:01+00:00,2012-12-17 01:58:08+00:00,0 days 00:30:00.000000000,COMPLETED,24,576
95,96,2012-12-17 02:02:20+00:00,2012-12-17 02:02:29+00:00,2012-12-17 02:03:21+00:00,0 days 00:30:00.000000000,COMPLETED,24,576
95,96,2012-12-17 02:14:09+00:00,2012-12-17 02:14:18+00:00,2012-12-17 02:44:19+00:00,0 days 00:30:00.000000000,TIMEOUT,24,576
95,96,2012-12-17 02:19:25+00:00,2012-12-17 02:19:32+00:00,2012-12-17 02:20:21+00:00,0 days 00:30:00.000000000,COMPLETED,24,576
95,96,2012-12-17 02:25:22+00:00,2012-12-17 02:25:31+00:00,2012-12-17 02:26:10+00:00,0 days 00:30:00.000000000,COMPLETED,24,576
316,318,2012-12-17 02:51:39+00:00,2012-12-17 18:52:42+00:00,2012-12-18 10:52:43+00:00,0 days 16:00:00.000000000,TIMEOUT,11,264
95,96,2012-12-17 02:55:31+00:00,2012-12-17 04:48:45+00:00,2012-12-17 04:49:36+00:00,0 days 00:30:00.000000000,COMPLETED,24,576
45,45,2012-12-17 02:56:28+00:00,2012-12-17 05:23:11+00:00,2012-12-17 11:23:12+00:00,0 days 06:00:00.000000000,TIMEOUT,67,1608
99,100,2012-12-17 03:00:40+00:00,2012-12-17 03:00:49+00:00,2012-12-17 19:00:50+00:00,0 days 16:00:00.000000000,TIMEOUT,3,72
97,98,2012-12-17 03:13:44+00:00,2012-12-19 07:31:30+00:00,2012-12-19 08:12:49+00:00,0 days 16:00:00.000000000,COMPLETED,384,9216
97,98,2012-12-17 03:22:25+00:00,2012-12-21 03:32:02+00:00,2012-12-21 16:37:59+00:00,0 days 16:00:00.000000000,COMPLETED,384,9216
45,45,2012-12-17 04:17:52+00:00,2012-12-17 05:23:11+00:00,2012-12-17 21:23:12+00:00,0 days 16:00:00.000000000,TIMEOUT,67,1608
45,45,2012-12-17 04:20:00+00:00,2012-12-17 05:23:11+00:00,2012-12-17 13:11:17+00:00,0 days 16:00:00.000000000,CANCELLED,67,1608
45,45,2012-12-17 04:43:12+00:00,2012-12-17 04:48:45+00:00,2012-12-17 04:55:17+00:00,0 days 08:00:00.000000000,CANCELLED,17,408
86,87,2012-12-17 04:44:57+00:00,,2012-12-17 04:50:30+00:00,0 days 03:00:00.000000000,CANCELLED,32,768
86,87,2012-12-17 04:51:03+00:00,2012-12-17 04:51:12+00:00,2012-12-17 05:06:40+00:00,0 days 01:15:00.000000000,COMPLETED,22,528
45,45,2012-12-17 04:55:54+00:00,2012-12-17 04:55:56+00:00,2012-12-17 05:02:46+00:00,0 days 08:00:00.000000000,CANCELLED,17,408
45,45,2012-12-17 05:03:08+00:00,2012-12-17 05:03:17+00:00,2012-12-17 05:06:59+00:00,0 days 03:00:00.000000000,COMPLETED,1,24
45,45,2012-12-17 05:06:56+00:00,2012-12-17 05:07:05+00:00,2012-12-17 13:07:06+00:00,0 days 08:00:00.000000000,TIMEOUT,17,408
86,87,2012-12-17 06:11:40+00:00,2012-12-17 06:11:49+00:00,2012-12-17 13:55:52+00:00,0 days 09:50:00.000000000,COMPLETED,64,1536
72,72,2012-12-17 07:11:06+00:00,2012-12-17 07:11:30+00:00,2012-12-17 07:11:41+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:11:07+00:00,2012-12-17 07:11:30+00:00,2012-12-17 07:11:42+00:00,0 days 00:04:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:11:07+00:00,2012-12-17 07:11:15+00:00,2012-12-17 07:11:21+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:11:08+00:00,2012-12-17 07:11:15+00:00,2012-12-17 07:11:17+00:00,0 days 00:10:00.000000000,COMPLETED,4,96
72,72,2012-12-17 07:11:08+00:00,2012-12-17 07:11:15+00:00,2012-12-17 07:11:18+00:00,0 days 00:01:00.000000000,COMPLETED,4,96
72,72,2012-12-17 07:11:11+00:00,2012-12-17 07:11:15+00:00,2012-12-17 07:11:31+00:00,0 days 00:40:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:11:12+00:00,2012-12-17 07:11:15+00:00,2012-12-17 07:11:21+00:00,0 days 00:05:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:11:21+00:00,2012-12-17 07:11:30+00:00,2012-12-17 07:14:58+00:00,0 days 01:00:00.000000000,COMPLETED,4,96
72,72,2012-12-17 07:11:34+00:00,2012-12-17 07:11:43+00:00,2012-12-17 07:12:08+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:11:35+00:00,2012-12-17 07:11:43+00:00,2012-12-17 07:14:47+00:00,0 days 01:00:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:11:37+00:00,2012-12-17 07:11:43+00:00,2012-12-17 07:11:45+00:00,0 days 00:40:00.000000000,COMPLETED,10,240
72,72,2012-12-17 07:11:38+00:00,2012-12-17 07:11:43+00:00,2012-12-17 07:11:45+00:00,0 days 00:10:00.000000000,COMPLETED,5,120
72,72,2012-12-17 07:11:43+00:00,2012-12-17 07:11:53+00:00,2012-12-17 07:12:04+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:12:07+00:00,2012-12-17 07:12:16+00:00,2012-12-17 07:12:32+00:00,0 days 00:20:00.000000000,COMPLETED,8,192
72,72,2012-12-17 07:12:16+00:00,2012-12-17 07:12:25+00:00,2012-12-17 07:12:36+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:12:17+00:00,2012-12-17 07:12:25+00:00,2012-12-17 07:12:30+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:12:59+00:00,2012-12-17 07:13:08+00:00,2012-12-17 07:13:19+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:13:42+00:00,2012-12-17 07:13:51+00:00,2012-12-17 07:14:02+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:14:25+00:00,2012-12-17 07:14:34+00:00,2012-12-17 07:14:45+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:15:06+00:00,2012-12-17 07:15:15+00:00,2012-12-17 07:15:26+00:00,0 days 00:06:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:15:06+00:00,2012-12-17 07:15:15+00:00,2012-12-17 07:15:26+00:00,0 days 00:06:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:15:08+00:00,2012-12-17 07:15:15+00:00,2012-12-17 07:15:37+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:15:51+00:00,2012-12-17 07:16:00+00:00,2012-12-17 07:16:11+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:16:34+00:00,2012-12-17 07:16:43+00:00,2012-12-17 07:16:54+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-17 07:17:17+00:00,2012-12-17 07:17:26+00:00,2012-12-17 07:18:10+00:00,0 days 00:10:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:17:27+00:00,2012-12-17 07:17:36+00:00,2012-12-17 07:17:47+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-17 07:18:42+00:00,2012-12-17 07:18:51+00:00,2012-12-17 07:18:52+00:00,0 days 00:05:00.000000000,COMPLETED,1,24
326,328,2012-12-17 14:08:47+00:00,2012-12-17 14:08:55+00:00,2012-12-18 03:54:46+00:00,0 days 14:30:00.000000000,COMPLETED,60,1440
86,87,2012-12-17 14:26:38+00:00,2012-12-17 14:26:47+00:00,2012-12-17 17:34:37+00:00,0 days 16:00:00.000000000,CANCELLED,256,6144
45,45,2012-12-17 14:55:42+00:00,2012-12-17 17:35:28+00:00,2012-12-18 09:35:29+00:00,0 days 16:00:00.000000000,TIMEOUT,67,1608
45,45,2012-12-17 14:57:56+00:00,2012-12-17 17:35:28+00:00,2012-12-18 09:35:29+00:00,0 days 16:00:00.000000000,TIMEOUT,67,1608
169,170,2012-12-17 14:59:48+00:00,,2012-12-18 01:12:29+00:00,0 days 10:00:00.000000000,CANCELLED,128,3072
258,259,2012-12-17 15:01:56+00:00,2012-12-17 17:35:28+00:00,2012-12-18 09:13:51+00:00,0 days 16:00:00.000000000,COMPLETED,10,240
258,259,2012-12-17 15:02:56+00:00,2012-12-17 17:35:28+00:00,2012-12-18 07:23:33+00:00,0 days 16:00:00.000000000,COMPLETED,10,240
258,259,2012-12-17 15:04:20+00:00,2012-12-17 17:35:28+00:00,2012-12-18 06:40:31+00:00,0 days 16:00:00.000000000,COMPLETED,10,240
218,218,2012-12-17 15:07:58+00:00,2012-12-17 15:08:06+00:00,2012-12-17 15:08:22+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:09:30+00:00,2012-12-17 15:09:39+00:00,2012-12-17 16:38:53+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:09:36+00:00,2012-12-17 15:09:39+00:00,2012-12-17 16:39:54+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:09:41+00:00,2012-12-17 15:09:50+00:00,2012-12-17 16:40:25+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:09:48+00:00,2012-12-17 15:09:50+00:00,2012-12-17 16:40:52+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:09:51+00:00,2012-12-17 16:39:15+00:00,2012-12-17 18:12:31+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:09:55+00:00,2012-12-17 16:40:17+00:00,2012-12-17 18:13:23+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:10:03+00:00,2012-12-17 16:40:48+00:00,2012-12-17 18:13:44+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:10:07+00:00,2012-12-17 16:41:19+00:00,2012-12-17 18:14:31+00:00,0 days 15:20:00.000000000,COMPLETED,1,24
218,218,2012-12-17 15:13:35+00:00,2012-12-17 18:14:42+00:00,2012-12-18 10:13:43+00:00,0 days 15:59:00.000000000,TIMEOUT,3,72
218,218,2012-12-17 15:14:17+00:00,2012-12-17 18:14:42+00:00,2012-12-18 10:13:43+00:00,0 days 15:59:00.000000000,TIMEOUT,3,72
218,218,2012-12-17 15:14:29+00:00,2012-12-17 18:14:42+00:00,2012-12-18 10:13:43+00:00,0 days 15:59:00.000000000,TIMEOUT,3,72
218,218,2012-12-17 15:14:34+00:00,2012-12-17 18:14:42+00:00,2012-12-18 10:13:43+00:00,0 days 15:59:00.000000000,TIMEOUT,3,72
218,218,2012-12-17 15:14:40+00:00,2012-12-17 18:14:42+00:00,2012-12-17 21:46:27+00:00,0 days 15:59:00.000000000,CANCELLED,3,72
218,218,2012-12-17 15:14:44+00:00,2012-12-17 18:15:13+00:00,2012-12-18 10:14:14+00:00,0 days 15:59:00.000000000,TIMEOUT,3,72
218,218,2012-12-17 15:14:47+00:00,2012-12-17 18:41:28+00:00,2012-12-18 09:14:47+00:00,0 days 15:59:00.000000000,CANCELLED,3,72
218,218,2012-12-17 15:14:50+00:00,2012-12-17 18:41:28+00:00,2012-12-18 10:40:29+00:00,0 days 15:59:00.000000000,TIMEOUT,3,72
51,51,2012-12-17 15:18:42+00:00,,2012-12-17 15:20:14+00:00,0 days 01:00:00.000000000,CANCELLED,48,1152
12,12,2012-12-17 15:33:44+00:00,2012-12-17 17:35:28+00:00,2012-12-18 05:35:29+00:00,0 days 12:00:00.000000000,TIMEOUT,4,96
46,46,2012-12-17 15:58:57+00:00,2012-12-17 17:35:28+00:00,2012-12-17 17:56:28+00:00,0 days 01:00:00.000000000,COMPLETED,25,600
51,51,2012-12-17 16:18:57+00:00,2012-12-17 17:40:40+00:00,2012-12-17 18:40:42+00:00,0 days 01:00:00.000000000,TIMEOUT,48,1152
145,146,2012-12-17 16:49:54+00:00,2012-12-17 16:50:03+00:00,2012-12-17 16:50:20+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
145,146,2012-12-17 16:50:35+00:00,2012-12-17 16:50:44+00:00,2012-12-17 16:51:08+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
145,146,2012-12-17 16:51:25+00:00,2012-12-17 16:51:34+00:00,2012-12-17 16:51:54+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
145,146,2012-12-17 16:52:28+00:00,2012-12-17 16:52:37+00:00,2012-12-17 17:52:38+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
250,251,2012-12-17 16:55:30+00:00,2012-12-17 17:35:28+00:00,2012-12-17 17:40:13+00:00,0 days 16:00:00.000000000,COMPLETED,35,840
86,87,2012-12-17 17:34:48+00:00,,2012-12-17 17:35:42+00:00,0 days 16:00:00.000000000,CANCELLED,256,6144
86,87,2012-12-17 17:35:34+00:00,,2012-12-17 17:36:31+00:00,0 days 16:00:00.000000000,CANCELLED,128,3072
86,87,2012-12-17 17:36:23+00:00,2012-12-18 04:36:58+00:00,2012-12-18 20:36:59+00:00,0 days 16:00:00.000000000,TIMEOUT,256,6144
46,46,2012-12-17 17:56:11+00:00,2012-12-17 17:56:15+00:00,2012-12-17 17:56:15+00:00,0 days 01:00:00.000000000,COMPLETED,0,0
46,46,2012-12-17 17:56:26+00:00,2012-12-17 17:56:35+00:00,2012-12-17 18:45:45+00:00,0 days 01:00:00.000000000,COMPLETED,25,600
46,46,2012-12-17 18:45:28+00:00,2012-12-17 18:45:36+00:00,2012-12-17 19:42:21+00:00,0 days 01:00:00.000000000,COMPLETED,25,600
55,55,2012-12-17 18:46:13+00:00,2012-12-17 18:56:00+00:00,2012-12-18 07:14:55+00:00,0 days 14:00:00.000000000,COMPLETED,512,12288
316,318,2012-12-17 18:52:55+00:00,2012-12-18 10:53:16+00:00,2012-12-19 02:53:17+00:00,0 days 16:00:00.000000000,TIMEOUT,11,264
99,100,2012-12-17 19:30:43+00:00,2012-12-17 19:30:52+00:00,2012-12-18 11:30:53+00:00,0 days 16:00:00.000000000,TIMEOUT,3,72
46,46,2012-12-17 19:42:09+00:00,2012-12-17 19:42:48+00:00,2012-12-17 20:30:29+00:00,0 days 01:00:00.000000000,COMPLETED,25,600
95,96,2012-12-17 19:52:21+00:00,2012-12-18 07:15:19+00:00,2012-12-18 23:15:20+00:00,0 days 16:00:00.000000000,TIMEOUT,342,8208
46,46,2012-12-17 20:33:27+00:00,2012-12-17 20:59:27+00:00,2012-12-17 21:34:16+00:00,0 days 06:00:00.000000000,COMPLETED,150,3600
92,93,2012-12-17 20:34:23+00:00,2012-12-18 05:23:56+00:00,2012-12-18 17:00:13+00:00,0 days 16:00:00.000000000,CANCELLED,128,3072
250,251,2012-12-17 20:35:28+00:00,2012-12-17 20:59:27+00:00,2012-12-17 23:09:01+00:00,0 days 16:00:00.000000000,CANCELLED,35,840
86,87,2012-12-17 20:40:51+00:00,2012-12-17 20:41:00+00:00,2012-12-17 20:45:42+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
260,261,2012-12-17 20:43:18+00:00,2012-12-17 20:43:27+00:00,2012-12-17 20:51:55+00:00,0 days 01:50:00.000000000,COMPLETED,6,144
46,46,2012-12-17 20:47:32+00:00,2012-12-17 20:52:19+00:00,2012-12-17 21:07:20+00:00,0 days 00:15:00.000000000,TIMEOUT,25,600
86,87,2012-12-17 20:54:11+00:00,,2012-12-17 20:55:23+00:00,0 days 00:20:00.000000000,CANCELLED,4,96
87,88,2012-12-17 20:54:34+00:00,2012-12-18 10:14:14+00:00,2012-12-18 17:34:37+00:00,0 days 08:00:00.000000000,CANCELLED,128,3072
87,88,2012-12-17 20:56:33+00:00,2012-12-18 11:10:33+00:00,2012-12-18 19:10:34+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
86,87,2012-12-17 21:00:20+00:00,2012-12-17 21:00:31+00:00,2012-12-17 21:05:12+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
83,83,2012-12-17 21:00:49+00:00,2012-12-17 21:09:27+00:00,2012-12-17 21:09:57+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
86,87,2012-12-17 21:01:06+00:00,2012-12-17 21:09:27+00:00,2012-12-17 21:15:10+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
86,87,2012-12-17 21:01:22+00:00,2012-12-17 21:09:27+00:00,2012-12-17 21:14:55+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
86,87,2012-12-17 21:01:40+00:00,2012-12-17 21:09:28+00:00,2012-12-17 21:14:53+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
86,87,2012-12-17 21:01:58+00:00,2012-12-17 21:09:28+00:00,2012-12-17 21:14:54+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
86,87,2012-12-17 21:02:18+00:00,2012-12-17 21:09:59+00:00,2012-12-17 21:15:16+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
86,87,2012-12-17 21:02:35+00:00,2012-12-17 21:09:59+00:00,2012-12-17 21:15:10+00:00,0 days 00:20:00.000000000,COMPLETED,4,96
45,45,2012-12-17 21:02:44+00:00,2012-12-18 04:59:19+00:00,2012-12-18 20:59:21+00:00,0 days 16:00:00.000000000,TIMEOUT,67,1608
87,88,2012-12-17 21:04:56+00:00,2012-12-18 22:42:22+00:00,2012-12-19 06:42:23+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
87,88,2012-12-17 21:05:18+00:00,2012-12-18 22:42:22+00:00,2012-12-19 06:42:23+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
83,83,2012-12-17 21:12:12+00:00,2012-12-17 21:12:21+00:00,2012-12-18 06:14:49+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
86,87,2012-12-17 21:14:52+00:00,2012-12-17 21:14:57+00:00,2012-12-17 22:22:03+00:00,0 days 05:30:00.000000000,CANCELLED,32,768
46,46,2012-12-17 21:32:20+00:00,2012-12-17 21:32:29+00:00,2012-12-17 21:32:39+00:00,0 days 00:30:00.000000000,COMPLETED,25,600
86,87,2012-12-17 21:32:35+00:00,2012-12-17 21:32:44+00:00,2012-12-17 22:22:15+00:00,0 days 05:20:00.000000000,CANCELLED,32,768
46,46,2012-12-17 21:35:15+00:00,2012-12-17 21:35:19+00:00,2012-12-17 21:42:15+00:00,0 days 00:30:00.000000000,CANCELLED,25,600
46,46,2012-12-17 21:42:09+00:00,2012-12-17 21:42:18+00:00,2012-12-17 21:49:53+00:00,0 days 00:30:00.000000000,CANCELLED,25,600
46,46,2012-12-17 21:45:11+00:00,2012-12-17 21:45:20+00:00,2012-12-17 22:19:11+00:00,0 days 08:00:00.000000000,CANCELLED,120,2880
46,46,2012-12-17 21:49:42+00:00,2012-12-17 21:49:51+00:00,2012-12-17 21:53:53+00:00,0 days 00:30:00.000000000,CANCELLED,25,600
86,87,2012-12-17 21:55:48+00:00,2012-12-17 21:55:57+00:00,2012-12-17 22:25:24+00:00,0 days 07:00:00.000000000,CANCELLED,32,768
86,87,2012-12-17 21:56:26+00:00,2012-12-17 21:56:29+00:00,2012-12-17 22:25:27+00:00,0 days 07:00:00.000000000,CANCELLED,32,768
260,261,2012-12-17 22:08:41+00:00,2012-12-17 22:08:50+00:00,2012-12-17 22:09:23+00:00,0 days 01:50:00.000000000,COMPLETED,6,144
45,45,2012-12-17 22:08:46+00:00,,2012-12-17 22:11:14+00:00,0 days 08:00:00.000000000,CANCELLED,17,408
45,45,2012-12-17 22:09:32+00:00,2012-12-17 22:09:41+00:00,2012-12-18 04:09:42+00:00,0 days 06:00:00.000000000,TIMEOUT,17,408
